824.454,0.220110147,0.20537474,0.223793999,0.228398814,0.214584369,0.221952073,0.216426295,0.218268221,0.220110147,0.214584369,0.242213258,0.233924592,0.234845555,0.248659999,0.273525999,0.262474443,0.265237332
824.723,0.220860251,0.225461506,0.208896987,0.222700753,0.207056485,0.22914251,0.22914251,0.226381757,0.227302008,0.225461506,0.224541255,0.224541255,0.239265272,0.260431046,0.244786778,0.248467782,0.259510795
824.993,0.216119776,0.214280459,0.226236021,0.221637728,0.214280459,0.230834314,0.234512949,0.234512949,0.230834314,0.237271925,0.241870218,0.239111242,0.243709535,0.257504414,0.262102707,0.265781342,0.257504414
825.262,0.219897015,0.241886716,0.232724341,0.237305529,0.241886716,0.233640578,0.237305529,0.243719192,0.25196533,0.238221766,0.260211468,0.241886716,0.241886716,0.273038793,0.283117407,0.292279782,0.26296018
825.531,0.263218444,0.242970871,0.250333625,0.245731904,0.234687773,0.254015002,0.242970871,0.258616723,0.245731904,0.241130183,0.24481156,0.241130183,0.254015002,0.28438636,0.311076343,0.295430491,0.288067737
825.801,0.236708106,0.244965365,0.255057571,0.235790633,0.239460526,0.257809991,0.266984724,0.232120739,0.261479884,0.266984724,0.255057571,0.245882839,0.260562411,0.300013762,0.283499243,0.295426396,0.310105968
826.07,0.234748242,0.25858986,0.237499198,0.24300111,0.243918095,0.252170963,0.245752066,0.259506845,0.249420007,0.254004933,0.265925743,0.257672875,0.249420007,0.291601331,0.303522141,0.292518317,0.269593684
826.339,0.250941029,0.252772715,0.263762833,0.275668794,0.261015304,0.258267774,0.279332167,0.277500481,0.267426206,0.273837108,0.267426206,0.263762833,0.274752951,0.316881737,0.312302521,0.30039656,0.313218364
826.609,0.253658358,0.28937199,0.260068497,0.263731433,0.260984231,0.265562902,0.284793319,0.263731433,0.274720243,0.276551712,0.29395066,0.27838318,0.283877585,0.302192268,0.334242963,0.300360799,0.316844014
826.878,0.280489482,0.271323159,0.259406939,0.272239791,0.259406939,0.277739585,0.285989275,0.286905908,0.26765663,0.279572849,0.27590632,0.285072643,0.294238966,0.315321509,0.339153948,0.334570787,0.330904258
827.147,0.280736521,0.276149322,0.276149322,0.264222608,0.279819081,0.280736521,0.284406279,0.296332994,0.279819081,0.296332994,0.313764346,0.271562124,0.287158598,0.336700337,0.330278259,0.347709612,0.344039854
827.416,0.274944324,0.266695994,0.284109135,0.278610248,0.285942097,0.277693767,0.282276172,0.274944324,0.276777286,0.302438756,0.301522275,0.318935416,0.307021162,0.321684859,0.341847443,0.33084967,0.336348556
827.686,0.275441625,0.287377428,0.306658342,0.291968122,0.287377428,0.284623012,0.313085313,0.304822065,0.311249036,0.307576481,0.328693672,0.320430423,0.31583973,0.360828528,0.355319696,0.353483418,0.355319696
827.955,0.299508147,0.296760366,0.290348877,0.294928512,0.302255928,0.301340001,0.316910761,0.308667418,0.304087782,0.316910761,0.32973374,0.309583345,0.295844439,0.377361947,0.365454895,0.378277874,0.36087526
828.224,0.295995834,0.305131508,0.315180749,0.316094317,0.309699345,0.325229991,0.338933501,0.306958643,0.30787221,0.323402856,0.336192799,0.310612912,0.33253853,0.382784736,0.389179708,0.373649062,0.366340523
828.493,0.315136636,0.309640066,0.322465395,0.294982548,0.305059592,0.349032146,0.338039007,0.327045869,0.338039007,0.314220541,0.329794153,0.332542438,0.340787292,0.397585174,0.39117251,0.386592035,0.365521853
828.763,0.327745786,0.33049226,0.329576768,0.324083822,0.312182439,0.333238733,0.327745786,0.324083822,0.332323242,0.3671119,0.345140116,0.345140116,0.355210517,0.407393506,0.415632925,0.390914667,0.408308997
829.032,0.317874987,0.331576496,0.331576496,0.349845173,0.338883966,0.348018305,0.347104871,0.358979512,0.353498908,0.367200417,0.383642226,0.362633247,0.357152644,0.425660184,0.44118856,0.41287211,0.415612412
829.301,0.365712819,0.344631629,0.345548203,0.349214497,0.34738135,0.356547084,0.384044289,0.357463658,0.351964217,0.357463658,0.406958626,0.376711701,0.396876318,0.440871845,0.438122124,0.445454712,0.442704992
829.57,0.35518951,0.363407263,0.33966709,0.351537176,0.344232508,0.372538098,0.379842767,0.351537176,0.356102594,0.375277349,0.371625015,0.382582018,0.398104438,0.456541787,0.453802537,0.419105361,0.430975447
829.84,0.362748136,0.370950983,0.370950983,0.372773838,0.367305274,0.353633861,0.359102426,0.384622396,0.360013854,0.381888113,0.405585228,0.391913815,0.398293808,0.454802311,0.458448021,0.448422319,0.437485189
830.109,0.38022467,0.368371143,0.363812094,0.372018382,0.38022467,0.385695528,0.394813626,0.391166387,0.383871909,0.398460865,0.431286016,0.413961631,0.423991538,0.479611934,0.475052885,0.480523744,0.465022978
830.378,0.398777205,0.392389469,0.389651868,0.382351599,0.367751061,0.398777205,0.41246521,0.40516494,0.391476936,0.404252407,0.433453484,0.433453484,0.441666286,0.488205503,0.478167632,0.495505772,0.466304695
830.647,0.386994072,0.383334553,0.39065359,0.404376784,0.397057747,0.425419015,0.406206543,0.419014858,0.406206543,0.418099978,0.465673717,0.443716607,0.461099319,0.499524263,0.506843299,0.526055771,0.483971309
830.916,0.417404965,0.423798477,0.409184736,0.416491606,0.412838171,0.418318324,0.438412217,0.433845423,0.429278629,0.444805729,0.457592752,0.446632446,0.463072904,0.536141607,0.50417405,0.51878779,0.520614508
831.186,0.452930809,0.44379914,0.431014802,0.427362135,0.420969966,0.44379914,0.435580637,0.456583477,0.442885973,0.448364975,0.478499484,0.465715147,0.462975646,0.536029002,0.571642513,0.540594837,0.540594837
831.455,0.445647419,0.448381452,0.442913386,0.454760863,0.442913386,0.453849519,0.46022893,0.466608341,0.44382473,0.458406241,0.50579615,0.484835229,0.492125984,0.562299504,0.582349081,0.574146982,0.536781861
831.724,0.474535979,0.448934808,0.487336564,0.458078084,0.460821066,0.479107616,0.472707324,0.475450306,0.448934808,0.492822529,0.502880132,0.512937734,0.501965804,0.57328335,0.58059797,0.57328335,0.57328335
831.993,0.491532688,0.483325278,0.470558195,0.498828164,0.481501409,0.505211706,0.500652033,0.500652033,0.504299771,0.503387837,0.55901584,0.533481675,0.538953282,0.597317089,0.612819975,0.600964827,0.607348368
832.262,0.499831261,0.49800706,0.499831261,0.493446555,0.489798152,0.511688572,0.48797395,0.503479665,0.502567564,0.516249076,0.5417879,0.522633782,0.540875799,0.614755967,0.622052774,0.612931766,0.591953446
832.531,0.515033155,0.483240985,0.510491416,0.490507766,0.501407939,0.517758198,0.521391589,0.52865837,0.51684985,0.546825325,0.577709147,0.564992279,0.562267236,0.642201835,0.649468617,0.625851576,0.645835226
832.8,0.517875346,0.499672346,0.503312946,0.502402796,0.492391146,0.546089996,0.553371196,0.530617446,0.518785496,0.562472696,0.576124945,0.559742246,0.579765545,0.662589195,0.678061745,0.669870395,0.648936945
833.069,0.560513714,0.543281091,0.542374111,0.53693223,0.548722972,0.578653316,0.570490495,0.567769554,0.574118415,0.566862574,0.6067697,0.604048759,0.583188217,0.694746771,0.729212016,0.721049195,0.706537513
833.339,0.542587208,0.552551247,0.527188239,0.551645425,0.536246456,0.570667681,0.542587208,0.58063172,0.578820077,0.590595759,0.608712193,0.578820077,0.634075201,0.711070047,0.727374838,0.720128264,0.711975869
833.608,0.567212905,0.559005645,0.55262222,0.579979755,0.574508248,0.602777702,0.604601537,0.601865784,0.600041948,0.62922332,0.633782909,0.640166334,0.657492773,0.749596476,0.749596476,0.745036887,0.72679853
833.877,0.594616677,0.57555263,0.581907312,0.600063547,0.580091689,0.611865099,0.599155735,0.621851028,0.619127593,0.644546321,0.664518179,0.624574463,0.670872861,0.783441514,0.784349326,0.772547774,0.743497799
834.146,0.61987784,0.632583974,0.594465571,0.636214298,0.622600583,0.650735594,0.649828013,0.671609958,0.645290108,0.680685768,0.686131254,0.672517539,0.702467713,0.805024369,0.839512447,0.810469855,0.778704519
834.415,0.638623049,0.627706415,0.622248099,0.660456315,0.63680361,0.675921546,0.68592846,0.687747899,0.655907718,0.665004912,0.713220043,0.68592846,0.703213129,0.838761326,0.870601506,0.86423347,0.815108621
834.684,0.675357169,0.655413736,0.64272246,0.650881137,0.659946334,0.689861484,0.684422366,0.679889767,0.688954964,0.70164624,0.752411342,0.735187468,0.746065705,0.887482776,0.886576256,0.893828414,0.839437233
834.953,0.709940068,0.689992837,0.711753452,0.685459376,0.698153068,0.720820375,0.752554606,0.735327452,0.73442076,0.767061682,0.807862836,0.769781759,0.808769528,0.945680065,0.930266296,0.932986372,0.906692296
835.222,0.729484383,0.707762764,0.722243843,0.729484383,0.701427291,0.743965463,0.753921205,0.769307352,0.738535058,0.800079646,0.794649241,0.797364444,0.826326603,0.961181656,0.967517128,1.021821177,0.970232331
835.491,0.761324705,0.751354977,0.755886671,0.767669078,0.744104265,0.790327551,0.803016296,0.801203618,0.77401345,0.815705041,0.831112803,0.830206464,0.851958598,1.005129878,1.018724962,1.021443979,0.997879167
835.76,0.789104565,0.7701009,0.78548482,0.765576218,0.737523189,0.832541514,0.79815393,0.807203294,0.809013167,0.826206959,0.888647573,0.852450115,0.902221619,1.053346002,1.067824985,1.055155875,1.039771956
836.029,0.798528026,0.790370532,0.833877166,0.814843014,0.84203466,0.850192154,0.836596331,0.855630484,0.851098543,0.904575448,0.939924588,0.926328765,0.941737365,1.144768327,1.143861939,1.143861939,1.110325575
836.298,0.837760894,0.856800914,0.845920902,0.858614249,0.84682757,0.893067619,0.893067619,0.91210764,0.889440949,0.916640978,0.976481042,0.953814351,1.007307741,1.177761256,1.197707944,1.173227918,1.132427875
836.567,0.89125591,0.857743239,0.889444414,0.896690397,0.890350162,0.955564009,0.925674329,0.932014564,0.92114559,0.949223774,1.047950293,0.978207706,1.042515805,1.216419397,1.269858522,1.248120573,1.211890658
836.836,0.937785703,0.926923321,0.912440144,0.944122093,0.930544115,0.973088447,0.961320866,0.965846859,0.935070108,1.003865198,1.088048663,1.039167941,1.076281082,1.310727508,1.35960823,1.325210685,1.277235162
837.105,0.965864344,0.976726924,0.96133827,1.011125092,0.983968643,0.998452082,1.047333689,1.029229391,0.998452082,1.074490138,1.145096903,1.102551801,1.1206561,1.432955255,1.448343909,1.423903106,1.3569172
837.374,1.048057029,1.006496147,1.001978659,0.992943685,1.023662598,1.112205347,1.079679439,1.060705993,1.086907419,1.106784362,1.194423614,1.154669727,1.18177465,1.469990333,1.499805748,1.498902251,1.424815461
837.643,1.100344141,1.037855461,1.062307553,1.072269516,1.033327296,1.139286361,1.152870857,1.117551168,1.102155407,1.19271871,1.302300308,1.199963775,1.28509328,1.582140917,1.613838073,1.600253577,1.513312806
837.912,1.120172139,1.143678577,1.131021264,1.16628092,1.111131202,1.185266888,1.202444669,1.200636482,1.221430638,1.251265731,1.33805873,1.306415449,1.336250542,1.734051786,1.706928974,1.730435412,1.627368726
838.181,1.193127297,1.153296037,1.180453714,1.199464088,1.18588525,1.24563214,1.280031865,1.251063676,1.25015842,1.309000054,1.433925371,1.366936433,1.430304347,1.80870132,1.821374903,1.83314323,1.707312657
838.45,1.249489958,1.233168609,1.255837149,1.262184341,1.240422542,1.311148388,1.331096704,1.349231536,1.322936029,1.403636034,1.526952895,1.438998957,1.520605703,1.924105726,1.970349549,1.930452917,1.876955162
838.719,1.319136993,1.331812297,1.321853129,1.343582222,1.347203737,1.435025486,1.443173896,1.444984654,1.422350182,1.488442839,1.57445383,1.490253597,1.624249667,2.114059628,2.08870902,2.083276747,2.003603408
838.988,1.358619505,1.400200674,1.365851013,1.42641489,1.39116129,1.446301536,1.493306336,1.528559936,1.52042449,1.552062336,1.722002766,1.638840428,1.712963381,2.207417719,2.254422519,2.228208304,2.136910519
839.257,1.472376064,1.466972849,1.477779279,1.459768562,1.474177135,1.590346256,1.573236075,1.592147328,1.591246792,1.665991265,1.838894142,1.750641632,1.851501643,2.365707596,2.402629565,2.44675582,2.299968481
839.526,1.578586755,1.605632787,1.579488289,1.620057338,1.596617443,1.691278556,1.723733795,1.715619985,1.672346333,1.806674961,2.039270839,1.852653216,2.014027875,2.610843656,2.632480482,2.693784822,2.500856458
839.794,1.693725476,1.716224486,1.669426545,1.685625832,1.684725872,1.831419418,1.81432017,1.809820368,1.776521833,1.916015695,2.117606825,1.981712805,2.089708053,2.784477483,2.853774434,2.832175384,2.704381007
840.063,1.823779557,1.797596584,1.773219332,1.866214032,1.785859388,1.913162813,1.974557372,1.922191425,1.952888704,2.061232044,2.310421726,2.084706435,2.267987252,3.045350716,3.151888334,3.07153369,2.946938849
840.332,1.972709199,1.949213808,1.89860835,1.951924815,1.962768841,2.11097054,2.101030183,2.127236581,2.074823785,2.214892463,2.469727092,2.296222664,2.539309597,3.391469366,3.407735406,3.399602386,3.15018977
840.601,2.062415688,2.076901488,2.083239025,2.097724824,2.097724824,2.262500792,2.282418766,2.290567029,2.239866731,2.435425022,2.712465936,2.473450246,2.68077825,3.658569708,3.761781029,3.73643088,3.468443591
840.87,2.300064066,2.256751757,2.221560506,2.224267526,2.263970475,2.397516761,2.466996923,2.471508622,2.374958267,2.571668336,2.928994884,2.686265486,2.950651038,3.991951129,4.126399755,4.06684533,3.75824513
841.139,2.443373711,2.422659522,2.392939163,2.462286666,2.449678029,2.574863782,2.647813752,2.655919305,2.597379205,2.76849642,3.151258612,2.889179088,3.136848741,4.367992075,4.455351916,4.374296393,4.068086639
841.408,2.635712094,2.602314372,2.596898525,2.669109815,2.649251711,2.845124835,2.883035763,2.923654613,2.806311267,3.051829654,3.470655137,3.13667792,3.478778907,4.723521023,4.93744697,4.892314913,4.575487878
841.676,2.844711881,2.808680064,2.813184042,2.85462063,2.865430175,3.098736184,3.11314891,3.150081522,3.053696414,3.287903219,3.755416032,3.449145596,3.784241485,5.2507364,5.41918514,5.375946961,5.004819255
841.945,3.065615564,3.092736905,3.132514872,3.158732168,3.155115989,3.393783789,3.384743342,3.4344658,3.352197733,3.662285063,4.175782451,3.754497622,4.152277289,5.84284087,6.020937675,5.967599038,5.516480735
842.214,3.343328201,3.325319431,3.320817238,3.427068983,3.361336971,3.663884312,3.743122901,3.756629479,3.599953177,3.977236914,4.592236419,4.116804884,4.545413616,6.412022655,6.617322636,6.579504219,6.10587356
842.483,3.685920578,3.672382671,3.627256318,3.775270758,3.703971119,4.051444043,4.13898917,4.143501805,3.963898917,4.379061372,5.035198556,4.52166065,5.0433213,7.107400722,7.341155235,7.307761733,6.751805054
842.752,3.988503883,4.009225724,4.016433321,4.121844424,4.06238175,4.439879633,4.496639458,4.538984089,4.406544498,4.753410094,5.612015064,5.063336757,5.53002865,8.017550498,8.242787898,8.08151792,7.513018722
843.02,4.459688164,4.36696554,4.395772569,4.561412985,4.457887725,4.837780418,4.949407655,4.982715783,4.787368118,5.256382557,6.127795182,5.496741205,6.10799035,8.832955241,9.135429045,9.022001368,8.274819056
843.289,4.847899304,4.90026998,4.874084642,4.93729063,4.91381412,5.435714995,5.496212155,5.539553405,5.343614841,5.772512619,6.752205438,6.013598317,6.826246738,9.859231235,10.23666128,10.09309339,9.293989111
843.558,5.331082113,5.280788885,5.300546939,5.446936155,5.434362848,5.961543643,6.007346404,5.986690257,5.869040028,6.451004517,7.619423963,6.803955203,7.559251709,10.9082418,11.30879144,11.1516251,10.21132136
843.827,5.934838084,5.944721993,5.848578514,6.059734752,5.97437372,6.633001474,6.655464903,6.739028861,6.529669698,7.158645725,8.422887539,7.483916184,8.363584085,12.2353808,12.61815764,12.56873809,11.53092765
844.095,6.61179328,6.446273557,6.573112041,6.739531327,6.691854451,7.274771736,7.44299015,7.471776189,7.153330635,7.955741465,9.406737732,8.310169568,9.300589214,13.59420681,14.13664373,13.99991004,12.87275671
844.364,7.315536515,7.21653196,7.254333699,7.437942145,7.365938833,8.126473818,8.221878206,8.33978363,7.95456591,8.882508595,10.43147985,9.288427268,10.46208126,15.33580545,15.65802027,15.52211402,14.32325887
844.633,8.084386971,8.087984029,8.029531843,8.322692038,8.177910469,9.059189583,9.214762324,9.180590277,8.964766821,9.748026115,11.69673207,10.34513768,11.50518876,17.02397439,17.49518894,17.36659413,15.98712253
844.902,8.987916086,8.956470958,8.978931764,9.159516643,9.164008805,10.06873007,10.19630744,10.22505728,9.815372176,10.90517048,12.97965051,11.4298549,12.89789318,19.00004492,19.53640897,19.35941782,17.71259153
845.17,10.04519845,9.995776686,9.89154169,10.20065237,10.02992263,11.19447914,11.43529792,11.5161699,10.98960346,12.17213152,14.46799716,12.82180309,14.36825505,21.27472211,21.79499852,21.64224033,19.92775436
845.439,11.2038945,11.18859724,11.13460691,11.33167163,11.31457469,12.54015531,12.74621843,12.7849115,12.28640073,13.73154205,16.14850942,14.25974751,16.11971457,23.69905787,24.31184818,24.16517443,22.21702315
845.708,12.4925768,12.45478594,12.33691447,12.66803434,12.71662258,14.13467941,14.29124152,14.26964675,13.66769242,15.17842682,18.14320934,15.91624827,17.9983444,26.25474635,27.08254602,26.82790765,24.71971783
845.976,14.02389722,13.77324589,13.75437966,14.16404636,14.04366185,15.6302219,15.87997485,15.96172851,15.31488635,17.0460875,20.11948612,17.7764801,20.12757165,29.04141587,30.03773246,29.67388375,27.48450274
846.245,15.45663247,15.38309778,15.40462013,15.84134443,15.66199153,17.27437406,17.77925246,17.70123395,17.10309204,19.0149939,22.42718272,19.79159194,22.3016357,32.15528374,33.18028553,32.91394648,30.48102446
846.514,17.36439262,17.1047667,17.27186158,17.66085129,17.50543508,19.3946853,19.90585191,19.7082128,19.00839068,21.16086027,25.11274413,22.02418384,24.83065922,35.82658066,36.76716316,36.1904163,33.7423864
846.782,19.33677825,19.1804089,19.3385756,19.5920018,19.49404628,21.67692653,22.0265109,21.97798248,21.30217929,23.57942035,27.73039766,24.54279937,27.56234554,39.32150079,40.30554931,39.85890811,37.27881375
847.051,21.57633876,21.42010559,21.43536975,21.83044212,21.56825773,24.1398197,24.56003304,24.49538484,23.6612434,26.09812161,30.79499336,27.40186043,30.4421219,42.94975398,44.02273462,43.48938692,40.74273606
847.319,24.00581959,23.76064231,23.81722168,24.34260157,24.04982577,26.73869311,27.22365916,27.19312426,26.11362575,28.92642885,34.18561627,30.25559507,33.72489852,47.05787262,48.03409132,47.58415059,44.57017638
847.588,26.59610758,26.43990808,26.49646307,27.06919459,26.78641962,29.74882402,30.17433301,29.9678624,29.15993393,31.98768358,37.68986319,33.54608783,37.22575317,50.80792847,52.06470609,51.62752702,48.55560343
847.857,29.4086423,29.31327653,29.35736071,30.01592428,29.6002735,32.78602982,33.17379061,33.38881342,32.16975106,35.48506086,41.24659247,37.04690016,40.83723943,55.28335328,56.13894612,55.88973558,52.65899542
848.125,32.51665187,32.31046446,32.28984572,33.1630046,32.76945558,36.12044931,36.74259742,36.51937713,35.41492976,38.99093672,44.81528297,40.31770791,44.65302244,59.19640696,60.02026015,59.78269639,56.57155152
848.394,35.7643671,35.46030156,35.56046433,36.27770126,35.72322882,39.60006439,40.06957735,40.25022805,39.04380332,42.55397163,48.74975406,44.07251069,48.45373732,63.13115956,64.1318929,63.75091667,60.44643975
848.662,39.48061488,38.98434141,39.18858392,39.97599255,39.68216999,43.34330658,44.04830156,43.79658163,42.61860398,46.5018991,52.62469543,48.09194496,52.41866132,67.14741293,68.10054465,67.61143758,64.67589938
848.931,43.0972303,42.74553671,42.84665981,43.60374066,43.24936239,47.19763748,47.78021388,47.50369144,46.54883887,50.48100586,56.97973064,52.14908944,56.5358629,70.81122198,71.87525169,71.56203857,68.2768804
849.199,46.9399652,46.7641836,46.97404531,47.70676759,47.14444584,51.48786569,52.0394253,51.87889006,50.52555111,54.44476332,61.10473355,56.2859859,60.69935965,74.70448961,75.44438665,75.13766569,72.14220373
849.468,50.88216367,50.49962461,50.75345894,51.42290229,51.12706017,55.32873333,55.77204962,55.87662222,54.45193236,58.28179186,64.97711916,60.24007007,64.3496836,77.75374495,78.56351221,78.25068821,75.53626971
849.736,55.03187573,54.89270001,54.64397953,55.80228069,55.47185059,59.71177157,60.32504265,60.10146359,58.67468798,62.80596211,69.06617581,64.31534525,68.69713567,81.25078567,82.04274041,81.49771033,78.94495825
850.005,58.66788321,58.55427938,58.75196794,59.52930442,59.21622299,63.15747102,63.90976098,63.70670531,62.45795764,66.47434521,72.44972807,68.06390439,71.86829111,83.61152855,84.26810505,84.04089738,81.98350508
850.273,62.84356457,62.66098646,62.8310347,63.48079797,63.11295678,67.1010355,67.8062882,67.77317355,66.21499467,70.37580661,76.06078777,71.98231498,75.27946086,86.15986325,86.81678645,86.50085472,84.80484727
850.542,66.74845527,66.5774156,66.66965165,67.36724277,66.80576699,71.02355154,71.58323632,71.31548312,70.1862631,73.96973225,79.34449718,75.40879377,78.81615474,88.69436733,89.48777648,88.77496194,87.08157965
850.81,70.61959112,70.5971941,70.37143215,71.21445593,70.82653957,74.64926269,75.46899357,74.87860816,73.8859723,77.35661429,82.46761391,78.55709448,82.12180395,90.45170307,91.05821433,90.98743975,89.38829263
851.079,74.05121518,73.95475129,73.91098527,74.65500764,74.12534946,77.9910503,78.11520289,78.07411642,77.16306862,80.51965452,84.82748149,81.73974401,84.3433757,92.11139792,92.4052555,92.24984146,90.96186997
851.347,77.20797721,77.11241504,77.06061499,77.70632943,77.28478418,80.83487394,81.16175013,80.99295341,79.98463861,83.1113969,87.1419768,84.10720825,86.82581786,93.21330011,93.49641419,93.63216605,92.39700274
851.616,80.34457504,80.27758923,80.1498696,80.75006252,80.46247008,83.66349898,83.92251081,84.05916187,83.1812011,85.52570469,89.03844093,86.5295988,88.76067307,94.3312136,94.94212425,94.87871101,93.49969633
851.884,83.1955775,83.11685988,83.39147703,83.56859167,83.32170459,86.25304136,86.71282382,86.46683126,85.73332618,88.02776585,91.22388006,88.87487477,91.02440246,95.44332331,95.93351939,95.95498783,95.30825104
852.153,85.99779986,85.82429278,85.94592661,86.073821,85.67940543,88.46625108,88.77480749,88.84546243,87.74449741,89.8015401,92.96580837,90.86941356,92.44707587,96.26870344,96.91533033,96.52806969,95.88680899
852.421,88.25163047,88.24715115,87.99541317,88.94771734,87.91478535,90.49666738,91.04045725,90.46889558,89.7808715,91.85569412,94.26736186,92.57149,93.91887049,97.3410736,97.43066007,97.85350821,97.00154089
852.69,89.88321649,89.65339082,89.72554539,90.0382152,89.78790119,91.57038634,92.1511861,92.00776775,91.13033253,92.66963005,94.82803161,93.54261128,94.65699855,97.14588585,97.34007964,97.43539493,97.00870309
852.958,92.26191545,92.00879634,92.28435508,92.44771564,91.99353738,94.00412889,94.1028633,93.82909972,93.40633695,94.64680011,96.42132663,95.05430392,96.63854232,98.04146845,98.64374832,98.5459115,98.14020285
853.226,93.13665068,93.02410747,93.27063069,93.20185428,92.95443786,94.57827559,94.7881776,94.7524496,94.49520798,94.94538082,96.44952973,95.81803728,96.37718052,97.99208625,98.28773547,98.05371705,97.87418384
853.495,94.3734929,94.08591587,94.077878,94.52263999,93.80280432,95.50772528,95.56309726,95.46753595,95.40680539,95.7256408,97.1751362,96.20880593,97.02420291,98.0334018,98.1825489,98.33080289,98.11735286
853.763,95.30673009,95.23341172,95.42833129,95.25218837,95.32997738,96.0801495,96.56118955,96.35285808,96.11233805,97.05206499,97.58138786,96.98321725,97.42849223,98.34318363,98.57833889,98.56582112,98.3592779
854.031,95.92002572,96.13523119,95.99057025,96.24238744,96.06290072,96.74602182,97.37467183,96.93979605,96.77638276,97.14964371,97.84794528,97.60416481,97.684532,98.22567107,98.62393513,98.66322576,98.56321326
854.3,96.72294828,96.52771587,96.57050653,96.82368463,96.55446004,97.13837431,97.44682368,97.3148858,96.85488616,97.16690142,97.90236597,97.61352898,98.13236579,98.02449766,98.50856705,98.20368356,98.0967069
854.568,97.25427847,97.24445318,97.50080389,97.423988,97.15334596,97.61602773,97.83754332,97.82861124,97.59280432,97.57672657,98.31987567,97.71874665,98.26181714,98.1680303,98.6128479,98.43241988,98.36900211
854.836,97.90749095,97.41088782,97.61327366,97.48399636,97.20226102,97.66230987,98.06886468,97.77553895,97.67479182,97.73452685,97.93512954,97.81922576,98.01982846,98.14821419,98.07153938,98.10809365,97.99040673
855.105,97.79183746,97.54054536,97.85599715,97.545892,97.50133666,97.67688469,98.09837819,97.9157013,97.64658706,97.63945821,98.05560506,98.03332739,98.32204598,97.57351631,98.01194083,97.95045446,97.78203529
855.373,98.01875,98.11428571,98.14821429,98.18303571,97.70267857,98.54732143,98.49910714,98.14017857,98.59642857,98.425,98.29464286,98.51607143,98.00714286,98.16696429,98.30892857,98.24196429,98.04642857
