696.560000 15.933622
696.611000 16.358566
696.662000 16.903750
696.714000 17.477386
696.765000 17.990560
696.816000 18.503424
696.867000 19.037134
696.918000 19.616321
696.970000 20.200223
697.021000 20.783230
697.072000 21.398817
697.123000 22.049535
697.174000 22.705473
697.225000 23.316498
697.276000 24.076263
697.327000 24.740623
697.378000 25.522795
697.429000 26.231926
697.480000 26.920889
697.531000 27.739045
697.582000 28.564277
697.633000 29.325531
697.684000 30.117429
697.734000 30.929562
697.785000 31.867456
697.836000 32.658563
697.887000 33.542483
697.938000 34.458004
697.989000 35.379455
698.039000 36.266049
698.090000 37.210593
698.141000 38.119453
698.192000 39.170853
698.242000 40.245286
698.293000 41.150645
698.344000 42.174779
698.394000 43.039524
698.445000 44.276168
698.496000 45.291049
698.546000 46.139571
698.597000 47.389489
698.647000 48.418497
698.698000 49.428326
698.748000 50.442956
698.799000 51.691518
698.849000 52.827708
698.900000 53.974391
698.950000 54.902379
699.001000 56.025686
699.051000 57.035352
699.102000 58.248043
699.152000 59.242752
699.202000 60.520981
699.253000 61.591148
699.303000 62.546757
699.353000 63.661247
699.404000 64.874316
699.454000 66.004320
699.504000 67.011601
699.554000 68.098963
699.605000 69.080605
699.655000 70.136436
699.705000 71.139868
699.755000 72.030801
699.805000 73.134970
699.855000 73.961500
699.906000 75.296493
699.956000 76.133609
700.006000 77.155759
700.056000 77.774605
700.106000 78.848297
700.156000 79.607461
700.206000 80.526343
700.256000 81.188492
700.306000 82.051276
700.356000 82.890473
700.406000 83.564279
700.456000 84.415469
700.506000 85.257715
700.556000 85.729102
700.605000 86.610805
700.655000 87.154066
700.705000 88.106237
700.755000 88.193536
700.805000 88.788087
700.854000 89.543528
700.904000 90.125791
700.954000 90.459314
701.004000 90.909228
701.053000 91.578817
701.103000 91.982613
701.153000 92.455451
701.202000 92.940863
701.252000 93.065229
701.302000 93.468252
701.351000 93.738530
701.401000 94.088669
701.450000 94.635247
701.500000 94.899958
701.549000 95.145199
701.599000 95.336574
701.649000 95.615249
701.698000 95.668490
701.747000 95.990239
701.797000 96.243557
701.846000 96.259550
701.896000 96.546052
701.945000 96.548989
701.994000 96.742265
702.044000 97.104547
702.093000 97.051358
702.142000 97.057811
702.192000 97.212081
702.241000 97.099469
702.290000 97.383708
702.340000 97.291767
702.389000 97.317917
702.438000 97.489157
702.487000 97.295958
702.550000 96.132932
702.607000 96.174390
702.663000 96.130481
702.720000 96.411940
702.777000 95.896830
702.834000 95.800549
702.891000 95.933954
702.947000 95.563443
703.004000 95.704462
703.061000 95.570227
703.118000 95.555343
703.174000 95.515496
703.231000 95.385834
703.288000 95.262418
703.345000 95.184629
703.401000 95.215266
703.458000 95.211090
703.515000 94.815377
703.571000 95.176027
703.628000 94.816669
703.685000 94.987682
703.741000 94.913406
703.798000 94.718172
703.854000 94.675191
703.911000 94.658343
703.968000 94.498321
704.024000 94.558319
704.081000 94.426246
704.137000 94.540718
704.194000 94.646879
704.250000 94.304233
704.307000 94.260110
704.363000 94.412336
704.420000 94.329206
704.476000 94.119467
704.533000 94.363224
704.589000 94.289482
704.646000 94.232622
704.702000 94.345349
704.759000 94.404747
704.815000 94.100329
704.872000 94.404057
704.928000 93.997338
704.984000 94.363927
705.041000 93.939506
705.097000 94.192569
705.154000 94.182122
705.210000 94.330796
705.266000 94.394316
705.323000 94.504223
705.379000 93.938505
705.435000 94.323673
705.491000 94.468184
705.548000 94.358013
705.604000 94.326465
705.660000 94.462101
705.716000 94.487472
705.773000 94.183836
705.829000 94.414304
705.885000 94.555014
705.941000 94.378651
705.998000 94.680474
706.054000 94.719492
706.110000 94.654036
706.166000 94.527688
706.222000 94.829876
706.278000 94.863702
706.334000 95.096292
706.391000 95.067566
706.447000 94.967618
706.503000 95.163939
706.559000 94.905438
706.615000 95.234134
706.671000 95.352279
706.727000 95.427415
706.783000 95.357223
706.839000 95.150988
706.895000 95.315185
706.951000 95.382521
707.007000 95.214471
707.063000 95.299599
707.119000 95.665240
707.175000 95.633432
707.231000 95.681191
707.287000 95.707908
707.343000 95.898534
707.399000 95.891038
707.455000 95.727680
707.510000 95.904304
707.566000 95.836787
707.622000 96.150842
707.678000 95.975369
707.734000 96.347415
707.790000 96.234789
707.846000 96.173182
707.901000 96.308689
707.957000 96.458790
708.013000 96.523510
708.069000 96.700562
708.124000 96.524016
708.180000 96.625689
708.236000 96.797065
708.292000 96.767356
708.347000 96.484683
708.403000 97.102202
708.459000 96.994636
708.514000 96.778026
708.570000 96.957512
708.626000 96.915776
708.681000 96.905410
708.737000 97.128784
708.793000 97.102665
708.848000 96.903549
708.904000 97.481512
708.959000 97.233680
709.015000 97.222002
709.070000 97.240752
709.126000 97.171098
709.182000 97.254404
709.237000 97.452815
709.293000 97.484677
709.348000 97.687089
709.404000 97.311438
709.459000 97.385336
709.515000 97.555485
709.570000 97.776258
709.625000 97.708955
709.681000 97.684443
709.736000 97.564132
709.792000 97.978886
709.847000 97.872046
709.902000 97.572308
709.958000 97.795137
710.013000 97.881268
710.068000 97.878449
710.124000 97.801547
710.179000 98.110569
710.234000 97.912104
710.290000 98.107369
710.345000 97.897374
710.400000 97.766015
710.456000 97.987069
710.511000 97.921171
710.566000 97.748676
710.621000 98.044807
710.676000 98.088481
710.732000 98.196682
710.787000 97.817856
710.842000 97.986204
710.897000 98.198818
710.952000 98.085252
711.007000 98.064933
711.063000 98.280264
711.118000 98.221873
711.173000 98.074512
711.228000 97.959605
711.283000 98.057634
711.338000 98.009990
711.393000 98.068542
711.448000 98.204980
711.503000 97.919631
711.558000 98.162609
711.613000 97.881235
711.668000 98.037981
711.723000 97.869703
711.778000 97.951238
711.833000 98.023730
711.888000 97.816680
711.943000 98.083130
711.998000 97.791527
712.053000 97.746883
712.108000 97.774287
712.163000 98.009064
712.217000 98.052457
712.272000 98.124941
712.327000 97.976240
712.382000 97.991833
712.437000 97.899104
712.492000 97.683538
712.546000 97.767634
712.601000 97.981541
712.656000 98.010368
712.711000 98.141909
712.765000 98.000465
712.820000 97.648211
712.875000 97.848895
712.930000 98.086020
712.984000 97.803532
713.039000 98.143615
713.094000 97.789757
713.148000 97.906650
713.203000 97.861052
713.258000 97.748416
713.312000 97.658631
713.367000 97.737628
713.421000 97.957111
713.476000 97.840171
713.531000 97.863925
713.585000 97.666308
713.640000 97.740204
713.694000 97.501009
713.749000 97.906433
713.803000 97.580365
713.858000 97.438292
713.912000 97.558169
713.967000 97.555292
714.021000 97.654167
714.076000 97.457996
714.130000 97.794535
714.184000 97.641402
714.239000 97.587493
714.293000 97.559382
714.348000 97.325772
714.402000 97.616957
714.456000 97.722312
714.511000 97.521792
714.565000 97.458145
714.619000 97.267630
714.674000 97.414457
714.728000 97.327474
714.782000 97.373252
714.836000 97.373504
714.891000 97.352076
714.945000 97.283007
714.999000 97.318563
715.053000 97.316246
715.108000 97.351150
715.162000 97.572829
715.216000 97.380552
715.270000 97.325024
715.324000 97.283268
715.378000 97.175127
715.433000 97.238782
715.487000 97.288248
715.541000 97.193789
715.595000 97.424590
715.649000 97.329443
715.703000 97.093384
715.757000 97.402456
715.811000 97.297919
715.865000 97.401033
715.919000 97.181564
715.973000 97.244046
716.027000 97.388055
716.081000 97.420391
716.135000 97.152268
716.189000 97.435167
716.243000 97.356192
716.297000 97.348404
716.351000 97.431658
716.405000 97.256017
716.458000 97.514621
716.512000 97.115394
716.566000 97.108682
716.620000 97.240933
716.674000 97.272564
716.728000 97.306378
716.781000 97.170460
716.835000 97.214150
716.889000 97.188746
716.943000 97.115940
716.996000 97.259047
717.050000 97.494730
717.104000 97.165297
717.158000 97.356698
717.211000 97.050752
717.265000 97.437225
717.319000 97.288235
717.372000 97.067147
717.426000 97.183604
717.480000 97.128771
717.533000 97.392094
717.587000 97.214809
717.640000 97.277441
717.694000 97.423512
717.747000 97.419077
717.801000 97.227702
717.855000 97.116450
717.908000 97.289913
717.962000 97.401804
718.015000 97.177726
718.069000 97.458926
718.122000 97.237436
718.175000 97.558423
718.229000 97.299649
718.282000 97.499927
718.336000 97.356215
718.389000 97.490161
718.443000 97.374375
718.496000 97.430591
718.549000 97.158910
718.603000 97.478054
718.656000 97.307031
718.709000 97.091708
718.763000 97.531478
718.816000 97.422907
718.869000 97.406050
718.922000 97.762871
718.976000 97.545549
719.029000 97.485228
719.082000 97.790008
719.135000 97.381045
719.188000 97.494636
719.242000 97.583847
719.295000 97.490769
719.348000 97.255702
719.401000 97.461310
719.454000 97.616804
719.507000 97.650495
719.560000 97.753177
719.614000 97.535192
719.667000 97.677219
719.720000 97.737823
719.773000 97.582629
719.826000 97.676925
719.879000 97.581469
719.932000 97.495985
719.985000 97.352764
720.038000 97.732895
720.091000 97.611091
720.144000 97.596424
720.197000 97.743172
720.249000 97.363813
720.302000 97.492202
720.355000 97.773687
720.408000 97.736263
720.461000 97.432688
720.514000 97.355669
720.567000 97.642447
720.620000 97.512245
720.672000 97.646004
720.725000 97.371701
720.778000 97.615381
720.831000 97.394004
720.883000 97.348194
720.936000 97.449461
720.989000 97.289974
721.042000 97.281183
721.094000 97.753571
721.147000 97.531248
721.200000 97.499155
721.252000 97.725888
721.305000 97.371922
721.358000 97.559662
721.410000 97.402562
721.463000 97.475280
721.515000 97.589169
721.568000 97.551193
721.621000 97.365785
721.673000 97.528000
721.726000 97.478194
721.778000 97.712981
721.831000 97.562750
721.883000 97.386342
721.936000 97.282713
721.988000 97.125814
722.041000 97.293787
722.093000 97.217395
722.145000 97.084173
722.198000 97.311227
722.250000 97.264413
722.303000 97.412181
722.355000 97.229248
722.407000 97.208306
722.460000 97.236605
722.512000 97.479512
722.564000 97.219843
722.616000 97.207843
722.669000 97.000817
722.721000 97.233397
722.773000 97.275059
722.826000 97.349841
722.878000 97.006501
722.930000 96.717906
722.982000 97.147574
723.034000 96.988729
723.086000 96.933667
723.139000 96.856519
723.191000 96.785493
723.243000 96.801612
723.295000 96.840455
723.347000 96.733940
723.399000 96.747184
723.451000 96.717471
723.503000 96.954703
723.555000 96.614372
723.607000 96.710781
723.659000 96.548818
723.711000 96.748344
723.763000 96.791832
723.815000 96.573454
723.867000 96.551202
723.919000 96.433255
723.971000 96.615430
724.023000 96.406454
724.075000 96.458801
724.127000 96.414217
724.179000 96.183586
724.230000 96.425788
724.282000 96.350261
724.334000 96.287067
724.386000 96.198036
724.438000 96.119309
724.489000 95.994735
724.541000 96.202755
724.593000 95.830417
724.645000 95.896065
724.696000 95.859764
724.748000 95.964753
724.800000 95.976416
724.851000 95.775171
724.903000 96.117840
724.955000 96.086576
725.006000 95.512128
725.058000 95.651895
725.110000 95.692949
725.161000 95.417484
725.213000 95.908924
725.264000 95.661435
725.316000 95.626436
725.367000 95.545800
725.419000 95.257988
725.470000 95.509204
725.522000 95.626912
725.573000 95.173005
725.625000 95.401885
725.676000 95.215483
725.728000 95.371871
725.779000 95.259074
725.830000 95.187947
725.882000 94.988109
725.933000 95.130607
725.984000 95.104673
726.036000 95.117998
726.087000 94.929707
726.138000 94.988215
726.190000 94.810101
726.241000 94.773966
726.292000 94.741037
726.343000 94.695795
726.395000 94.579813
726.446000 94.780735
726.497000 94.671242
726.548000 94.726778
726.599000 94.791912
726.651000 94.861835
726.702000 94.579507
726.753000 94.337507
726.804000 94.569161
726.855000 94.351535
726.906000 94.359131
726.957000 94.662230
727.008000 94.484009
727.059000 94.186304
727.110000 94.551443
727.161000 94.359222
727.212000 94.371592
727.263000 94.458954
727.314000 94.266314
727.365000 94.225113
727.416000 94.278701
727.467000 93.827709
727.518000 94.080827
727.569000 93.939848
727.620000 93.982019
727.670000 94.163060
727.721000 93.913318
727.772000 94.220204
727.823000 93.938961
727.874000 93.960825
727.925000 94.040853
727.975000 93.840286
728.026000 93.712717
728.077000 94.050885
728.127000 94.076689
728.178000 93.812652
728.229000 93.668800
728.280000 93.805720
728.330000 93.952261
728.381000 93.674451
728.431000 93.859028
728.482000 93.983808
728.533000 93.907001
728.583000 93.698930
728.634000 93.783810
728.684000 93.766177
728.735000 93.785773
728.785000 93.711501
728.836000 93.829704
728.886000 93.710407
728.937000 93.551138
728.987000 93.540859
729.038000 93.688991
729.088000 93.669883
729.139000 93.689581
729.189000 93.496344
729.239000 93.632704
729.290000 93.688976
729.340000 93.690274
729.390000 93.594815
729.441000 93.602789
729.491000 93.653869
729.541000 93.599254
729.592000 93.660810
729.642000 93.691312
729.692000 93.656576
729.742000 93.695754
729.793000 93.654620
729.843000 93.634300
729.893000 93.804635
729.943000 93.330043
729.993000 93.482455
730.043000 93.540782
730.093000 93.560110
730.144000 93.740935
730.194000 93.652503
730.244000 93.735294
730.294000 93.534140
730.344000 93.401596
730.394000 93.949047
730.444000 93.451309
730.494000 93.689778
730.544000 93.884375
730.594000 93.677316
730.644000 93.682992
730.694000 93.809261
730.744000 93.590028
730.793000 93.874188
730.843000 93.855656
730.893000 93.764339
730.943000 93.719726
730.993000 93.674852
731.043000 93.679559
731.092000 93.548282
731.142000 93.854042
731.192000 93.804539
731.242000 93.936853
731.292000 93.933945
731.341000 94.111273
731.391000 93.940862
731.441000 93.856348
731.490000 93.915700
731.540000 93.931781
731.590000 94.335972
731.639000 94.058436
731.689000 93.793815
731.738000 94.153051
731.788000 93.918842
731.838000 94.239919
731.887000 94.101020
731.937000 94.351188
731.986000 94.430565
732.036000 94.574802
732.085000 94.192064
732.135000 94.472823
732.184000 94.083012
732.234000 94.285606
732.283000 94.304157
732.332000 94.308904
732.382000 94.391746
732.431000 94.225048
732.481000 94.317821
732.530000 94.315895
732.579000 94.413173
732.629000 94.655173
732.678000 94.637515
732.727000 94.542705
732.776000 94.414044
732.826000 94.532086
732.875000 94.598774
732.924000 94.533565
732.973000 94.656592
733.022000 94.443321
733.072000 94.979336
733.121000 94.878621
733.170000 94.474160
733.219000 94.870862
733.268000 94.632972
733.317000 94.692285
733.366000 94.697972
733.415000 94.913596
733.464000 94.861254
733.513000 94.917094
733.562000 95.040611
733.611000 95.110087
733.660000 95.211537
733.709000 95.440641
733.758000 94.892077
733.807000 95.158798
733.856000 94.819967
733.905000 95.070167
733.954000 95.381688
734.003000 95.076914
734.052000 95.241086
734.100000 95.420736
734.149000 95.198418
734.198000 95.218439
734.247000 95.216369
734.296000 95.366691
734.344000 95.268606
734.393000 95.270980
734.442000 95.471776
734.490000 95.363914
734.539000 95.320736
734.588000 95.486405
734.636000 95.409331
734.685000 95.707651
734.734000 95.349519
734.782000 95.410512
734.831000 95.740646
734.879000 95.624019
734.928000 95.496784
734.976000 95.672176
735.025000 95.894588
735.073000 95.663174
735.122000 95.821272
735.170000 95.805922
735.219000 95.940202
735.267000 95.875241
735.316000 95.866478
735.364000 95.962474
735.413000 95.760342
735.461000 95.682364
735.509000 95.965514
735.558000 96.049997
735.606000 95.866283
735.654000 96.055311
735.702000 95.950788
735.751000 96.158622
735.799000 96.123698
735.847000 96.160120
735.895000 96.159961
735.944000 95.903084
735.992000 96.257797
736.040000 96.252437
736.088000 95.900217
736.136000 96.368785
736.184000 96.049814
736.233000 95.946524
736.281000 96.353845
736.329000 96.310721
736.377000 96.155184
736.425000 96.336497
736.473000 96.426809
736.521000 96.106864
736.569000 96.479373
736.617000 96.348245
736.665000 96.334407
736.713000 96.447626
736.761000 96.582014
736.808000 96.523382
736.856000 96.566682
736.904000 96.678522
736.952000 96.458987
737.000000 96.652977
737.048000 96.846823
737.096000 96.662843
737.143000 96.520585
737.191000 96.779567
737.239000 96.432944
737.287000 96.562265
737.334000 96.628439
737.382000 96.567372
737.430000 96.579774
737.477000 96.595516
737.525000 96.584526
737.573000 96.790112
737.620000 96.637786
737.668000 96.906634
737.715000 96.960014
737.763000 96.960772
737.811000 96.874560
737.858000 96.646410
737.906000 96.809865
737.953000 97.007635
738.001000 96.741191
738.048000 97.033463
738.095000 96.880079
738.143000 96.939832
738.190000 97.020421
738.238000 96.846400
738.285000 97.170007
738.332000 96.652523
738.380000 97.189157
738.427000 97.194555
738.474000 96.853272
738.522000 96.908307
738.569000 97.224437
738.616000 97.107516
738.664000 96.990638
738.711000 97.281863
738.758000 97.245224
738.805000 97.269406
738.852000 97.296453
738.899000 96.935743
738.947000 97.107849
738.994000 97.449715
739.041000 96.948236
739.088000 97.070189
739.135000 97.137085
739.182000 97.103369
739.229000 97.240690
739.276000 97.309656
739.323000 97.333753
739.370000 97.248381
739.417000 97.310458
739.464000 97.157756
739.511000 97.199701
739.558000 97.291667
739.605000 97.452564
739.652000 97.603242
739.699000 97.171074
739.745000 97.366243
739.792000 97.260419
739.839000 97.253154
739.886000 97.179902
739.933000 97.344020
739.979000 97.451292
740.026000 97.462970
740.073000 97.330525
740.120000 97.319102
740.166000 97.379832
740.213000 97.589234
740.260000 97.262844
740.306000 97.327098
740.353000 97.378516
740.399000 97.294107
740.446000 97.356071
740.493000 97.589652
740.539000 97.594260
740.586000 97.381126
740.632000 97.653224
740.679000 97.284705
740.725000 97.600073
740.772000 97.527063
740.818000 97.233566
740.865000 97.410944
740.911000 97.508316
740.957000 97.776316
741.004000 97.707910
741.050000 97.737024
741.096000 97.471223
741.143000 97.555145
741.189000 97.757937
741.235000 97.540801
741.282000 97.407950
741.328000 97.424430
741.374000 97.833801
741.420000 97.724613
741.467000 97.565969
741.513000 97.604291
741.559000 97.907476
741.605000 97.483773
741.651000 97.716351
741.697000 97.375506
741.743000 97.595577
741.790000 97.572329
741.836000 97.708794
741.882000 97.459524
741.928000 97.955195
741.974000 97.778765
742.020000 97.679860
742.066000 97.600799
742.112000 97.601458
742.158000 97.614138
742.203000 97.691634
742.249000 97.527733
742.295000 97.634154
742.341000 97.639861
742.387000 97.525491
742.433000 97.729215
742.479000 97.637911
742.524000 98.017005
742.570000 97.440351
742.616000 97.772432
742.662000 97.793447
742.707000 97.532632
742.753000 97.388291
742.799000 97.830410
742.845000 97.711766
742.890000 97.642159
742.936000 97.691961
742.981000 97.601921
743.027000 97.673170
743.073000 97.817009
743.118000 97.696975
743.164000 97.712355
743.209000 97.602334
743.255000 97.664789
743.300000 97.630551
743.346000 97.786156
743.391000 97.448074
743.437000 97.859083
743.482000 97.931424
743.528000 97.883904
743.573000 97.703390
743.618000 97.706236
743.664000 97.310364
743.709000 97.578038
743.754000 97.960028
743.800000 97.785622
743.845000 98.001896
743.890000 97.823544
743.935000 97.910507
743.981000 97.495961
744.026000 97.783136
744.071000 97.862073
744.116000 97.556585
744.161000 97.740448
744.206000 97.722632
744.252000 97.622360
744.297000 97.969943
744.342000 97.820532
744.387000 98.233061
744.432000 97.725348
744.477000 97.617439
744.522000 97.648281
744.567000 97.669987
744.612000 97.585343
744.657000 97.560818
744.702000 97.773456
744.747000 97.740690
744.792000 97.761825
744.837000 97.750998
744.881000 97.470555
744.926000 97.948323
744.971000 98.035264
745.016000 97.762334
745.061000 97.743230
745.130000 98.007184
745.182000 97.876304
745.234000 97.848209
745.286000 98.342382
745.338000 98.142257
745.390000 98.148089
745.442000 98.249905
745.494000 98.168443
745.546000 98.167500
745.598000 98.086562
745.650000 97.942310
745.702000 98.079199
745.754000 98.231509
745.806000 98.217108
745.857000 98.069791
745.909000 98.060184
745.961000 98.044428
746.013000 97.999515
746.065000 98.061417
746.117000 98.204116
746.169000 97.976561
746.221000 98.291546
746.272000 98.035142
746.324000 98.313281
746.376000 98.128519
746.428000 98.467736
746.480000 98.551522
746.531000 98.184994
746.583000 98.020968
746.635000 98.258321
746.686000 98.435029
746.738000 98.071917
746.790000 98.239625
746.842000 98.369713
746.893000 98.530331
746.945000 97.940015
746.997000 98.187928
747.048000 98.348729
747.100000 98.487093
747.151000 98.034738
747.203000 98.299224
747.255000 98.309033
747.306000 98.457582
747.358000 98.419301
747.409000 98.431350
747.461000 98.189454
747.512000 98.514978
747.564000 98.598337
747.615000 98.421900
747.667000 98.281469
747.718000 98.530674
747.770000 98.605139
747.821000 98.426631
747.873000 98.307834
747.924000 98.408531
747.976000 98.515903
748.027000 98.043206
748.078000 98.598865
748.130000 98.531516
748.181000 98.265565
748.233000 98.431100
748.284000 98.365886
748.335000 98.507250
748.387000 98.413535
748.438000 98.413952
748.489000 98.633946
748.540000 98.529351
748.592000 98.570828
748.643000 98.630420
748.694000 98.448593
748.745000 98.670322
748.797000 98.427012
748.848000 98.636254
748.899000 98.343738
748.950000 98.572302
749.001000 98.612222
749.053000 98.378142
749.104000 98.390098
749.155000 98.743447
749.206000 98.584333
749.257000 98.520131
749.308000 98.732642
749.359000 98.478442
749.410000 98.736788
749.461000 98.527721
749.512000 98.496276
749.564000 98.581237
749.615000 98.760791
749.666000 98.866788
749.717000 98.565986
749.768000 98.594287
749.819000 98.682039
749.869000 98.634072
749.920000 98.602787
749.971000 98.854013
750.022000 98.768567
750.073000 98.604835
750.124000 98.474086
750.175000 98.877360
750.226000 98.747353
750.277000 99.042843
750.328000 98.705482
750.378000 98.891912
750.429000 98.832138
750.480000 98.639353
750.531000 99.112397
750.582000 98.613334
750.632000 98.968320
750.683000 98.841236
750.734000 98.663402
750.785000 98.739884
750.835000 98.904656
750.886000 98.734115
750.937000 99.015104
750.987000 98.734648
751.038000 98.980117
751.089000 98.957794
751.139000 99.088821
751.190000 98.906065
751.241000 98.970328
751.291000 99.063611
751.342000 99.034153
751.392000 98.751845
751.443000 98.966065
751.494000 98.893669
751.544000 98.958757
751.595000 98.964425
751.645000 98.964063
751.696000 98.763822
751.746000 99.064332
751.797000 99.039319
751.847000 98.908716
751.898000 99.186608
751.948000 98.924226
751.998000 99.158230
752.049000 99.064902
752.099000 98.941970
752.150000 99.041479
752.200000 98.893790
752.250000 98.978219
752.301000 98.939519
752.351000 99.064313
752.401000 99.149173
752.452000 99.038807
752.502000 99.024103
