928.073000 98.106285
928.337000 97.916841
928.601000 97.735844
928.865000 97.882386
929.129000 98.095971
929.392000 97.892972
929.656000 97.961635
929.920000 97.765020
930.184000 97.944817
930.447000 97.882094
930.711000 98.074880
930.975000 98.228076
931.238000 97.750475
931.502000 97.799367
931.766000 97.853841
932.029000 97.709022
932.293000 98.040882
932.556000 97.817678
932.820000 97.766113
933.083000 97.763595
933.347000 97.942494
933.610000 97.759576
933.874000 97.601822
934.137000 97.838313
934.400000 97.876780
934.664000 97.980598
934.927000 97.388334
935.190000 97.767816
935.454000 97.794772
935.717000 97.589368
935.980000 97.690789
936.243000 98.064515
936.507000 97.584640
936.770000 97.532001
937.033000 97.618858
937.296000 97.799901
937.559000 97.766909
937.822000 97.995250
938.085000 97.786396
938.348000 97.836823
938.611000 97.779312
938.874000 97.869601
939.137000 97.951136
939.400000 97.818917
939.663000 97.625034
939.926000 97.981781
940.189000 98.155757
940.452000 97.802857
940.715000 98.067110
940.978000 97.965561
941.240000 97.936796
941.503000 98.093601
941.766000 97.531912
942.029000 97.986803
942.291000 98.108712
942.554000 98.229246
942.817000 98.172024
943.079000 98.456383
943.342000 98.043899
943.604000 97.908081
943.867000 97.878292
944.130000 97.956337
944.392000 97.773002
944.655000 97.861534
944.917000 98.078229
945.180000 97.983751
945.442000 97.805622
945.704000 98.104931
945.967000 97.816482
946.229000 98.040396
946.491000 97.825906
946.754000 97.673107
947.016000 98.021020
947.278000 97.843104
947.541000 97.869669
947.803000 97.852304
948.065000 97.737544
948.327000 98.305915
948.589000 97.813604
948.851000 97.827483
949.114000 97.848856
949.376000 97.809291
949.638000 97.824257
949.900000 97.843217
950.162000 97.975146
950.424000 98.015053
950.686000 97.741729
950.948000 97.947648
951.209000 97.660225
951.471000 97.633189
951.733000 97.708569
951.995000 97.908651
952.257000 97.650445
952.519000 97.685094
952.780000 97.340122
953.042000 97.949992
953.304000 97.709587
953.566000 97.687683
953.827000 97.225550
954.089000 97.512955
954.351000 97.426623
954.612000 97.337622
954.874000 97.609511
955.135000 97.084378
955.397000 97.404001
955.658000 97.522347
955.920000 97.078269
956.181000 97.325841
956.443000 97.007073
956.704000 97.503844
956.965000 97.117683
957.227000 97.064551
957.488000 97.128442
957.749000 96.917012
958.011000 96.840247
958.272000 96.797594
958.533000 96.959854
958.794000 96.584811
959.055000 96.588691
959.317000 96.995982
959.578000 96.918065
959.839000 96.617440
960.100000 96.589641
960.361000 96.373818
960.622000 96.726811
960.883000 95.811169
961.144000 96.471162
961.405000 96.400317
961.666000 96.816737
961.927000 96.460189
962.187000 96.500593
962.448000 96.423095
962.709000 96.414368
962.970000 96.387400
963.231000 96.305488
963.491000 96.604655
963.752000 96.677325
964.013000 96.396331
964.273000 96.965960
964.534000 96.815151
964.795000 96.262851
965.055000 96.514716
965.316000 97.074153
965.576000 96.471980
965.837000 96.768175
966.097000 96.589815
966.358000 96.603376
966.618000 96.621760
966.879000 96.719853
967.139000 96.902376
967.399000 96.862767
967.660000 96.753951
967.920000 97.078093
968.180000 97.158114
968.441000 96.920325
968.701000 96.832554
968.961000 97.160836
969.221000 96.570391
969.481000 96.978874
969.741000 96.873342
970.001000 96.993897
970.262000 96.737144
970.522000 96.941573
970.782000 96.590520
971.042000 96.572242
971.301000 96.741510
971.561000 97.020448
971.821000 96.644869
972.081000 96.816690
972.341000 96.768886
972.601000 96.778152
972.861000 96.648910
973.120000 96.629929
973.380000 96.525166
973.640000 96.835458
973.900000 96.669320
974.159000 96.465559
974.419000 96.302771
974.678000 96.335643
974.938000 96.087154
975.198000 96.806168
975.457000 96.375665
975.717000 96.353380
975.976000 95.995264
976.235000 96.423350
976.495000 96.363380
976.754000 96.370630
977.014000 96.514675
977.273000 96.246210
977.532000 96.004985
977.791000 96.261310
978.051000 96.207128
978.310000 95.890422
978.569000 96.156453
978.828000 96.009118
979.087000 95.931585
979.347000 96.119151
979.606000 96.167230
979.865000 95.809007
980.124000 96.189841
980.383000 96.426001
980.642000 95.932868
980.901000 96.077661
981.159000 96.072959
981.418000 95.959011
981.677000 95.953920
981.936000 95.985614
982.195000 95.873959
982.454000 96.229545
982.712000 96.317109
982.971000 96.212493
983.230000 96.039858
983.488000 96.136770
983.747000 96.277853
984.006000 95.825816
984.264000 95.766804
984.523000 95.814016
984.781000 95.763598
985.040000 96.106102
985.298000 96.234410
985.557000 96.285567
985.815000 95.736528
986.073000 95.825069
986.332000 95.693974
986.590000 95.657719
986.848000 96.311090
987.107000 95.585941
987.365000 95.981291
987.623000 95.997619
987.881000 95.852411
988.139000 96.053291
988.397000 95.503329
988.655000 95.594172
988.913000 95.987685
989.172000 95.560715
989.430000 95.745843
989.687000 95.719700
989.945000 95.464278
990.203000 95.604700
990.461000 95.011908
990.719000 94.912983
990.977000 95.232585
991.235000 95.182723
991.492000 95.370264
991.750000 94.954308
992.008000 95.309531
992.265000 94.894946
992.523000 94.640290
992.781000 95.023413
993.038000 94.179884
993.296000 95.075833
993.553000 94.548420
993.811000 95.180385
994.068000 94.798107
994.326000 94.464870
994.583000 94.189000
994.841000 94.517607
995.098000 94.499666
995.355000 94.535107
995.612000 94.144044
995.870000 94.016160
996.127000 94.392021
996.384000 93.458785
996.641000 93.731106
996.898000 93.423680
997.156000 92.971286
997.413000 92.732997
997.670000 91.996447
997.927000 91.433881
998.184000 90.979134
998.441000 89.613238
998.697000 88.737807
998.954000 87.954780
999.211000 86.149038
999.468000 84.297981
999.725000 82.185355
999.982000 79.719434
1000.238000 77.658703
1000.495000 74.931968
1000.752000 72.060018
1001.008000 69.350521
1001.265000 66.051309
1001.522000 62.070200
1001.778000 59.135354
1002.035000 54.974209
1002.291000 51.786199
1002.548000 47.686159
1002.804000 44.173157
1003.060000 40.884208
1003.317000 37.697586
1003.573000 34.545084
1003.829000 31.492594
1004.086000 28.725019
1004.342000 26.162808
1004.598000 23.732204
1004.854000 21.633332
1005.110000 19.559091
1005.367000 17.660864
1005.623000 15.975141
1005.879000 14.437466
1006.135000 13.021568
1006.391000 11.800202
1006.647000 10.705584
1006.903000 9.706664
1007.158000 8.842677
1007.414000 7.995599
1007.670000 7.266013
1007.926000 6.608535
1008.182000 6.035856
1008.437000 5.503932
1008.693000 5.005982
1008.949000 4.601792
1009.204000 4.260713
1009.460000 3.915480
1009.716000 3.601494
1009.971000 3.336078
1010.227000 3.048121
1010.482000 2.794392
1010.738000 2.661219
1010.993000 2.486311
1011.248000 2.259554
1011.504000 2.102823
1011.759000 2.038110
1012.014000 1.874076
1012.270000 1.776494
1012.525000 1.687605
1012.780000 1.603204
1013.035000 1.490517
1013.290000 1.389406
1013.545000 1.354474
1013.800000 1.281170
1014.055000 1.254130
1014.310000 1.183530
1014.565000 1.155689
1014.820000 1.110607
1015.075000 1.092494
1015.330000 0.973214
1015.585000 0.993477
1015.840000 0.958694
1016.095000 0.934780
1016.349000 0.933814
1016.604000 0.896451
1016.859000 0.863486
1017.113000 0.877248
1017.368000 0.825322
1017.622000 0.832214
1017.877000 0.783646
1018.131000 0.768171
1018.386000 0.763023
1018.640000 0.788592
1018.895000 0.746813
1019.149000 0.761254
1019.404000 0.779699
1019.658000 0.724402
1019.912000 0.755561
1020.166000 0.701945
1020.421000 0.747898
1020.675000 0.703755
1020.929000 0.735523
1021.183000 0.713192
1021.437000 0.712865
1021.691000 0.712499
1021.945000 0.722220
1022.199000 0.695729
1022.453000 0.685626
1022.707000 0.688991
1022.961000 0.712858
1023.215000 0.692623
1023.468000 0.668032
1023.722000 0.672945
1023.976000 0.732180
1024.230000 0.710094
1024.483000 0.762787
1024.737000 0.692090
1024.990000 0.692879
1025.244000 0.708717
1025.498000 0.701188
1025.751000 0.672905
1026.005000 0.799725
1026.258000 0.720625
1026.511000 0.686739
1026.765000 0.699003
1027.018000 0.717490
1027.271000 0.722968
1027.525000 0.738536
1027.778000 0.697727
1028.031000 0.688493
1028.284000 0.706404
1028.537000 0.750531
1028.790000 0.679112
1029.043000 0.733796
1029.296000 0.777605
1029.549000 0.713027
1029.802000 0.797963
1030.055000 0.739253
