436.308000 93.491896
436.385000 93.689931
436.463000 93.785405
436.540000 93.775359
436.618000 93.611475
436.695000 93.525460
436.773000 93.868796
436.850000 93.512478
436.928000 93.471557
437.005000 93.688646
437.083000 93.785556
437.160000 93.685688
437.238000 93.573522
437.315000 93.486393
437.392000 93.850230
437.470000 94.009703
437.547000 94.019556
437.625000 94.049017
437.702000 93.995184
437.779000 94.067566
437.857000 94.199649
437.934000 94.392271
438.011000 94.572503
438.089000 94.688314
438.166000 95.015920
438.243000 95.056156
438.320000 95.134495
438.398000 95.189281
438.475000 95.167115
438.552000 95.617905
438.629000 95.629529
438.707000 95.724878
438.784000 95.818494
438.861000 95.976727
438.938000 95.766271
439.015000 95.882922
439.092000 95.913531
439.169000 96.141305
439.247000 95.809791
439.324000 96.108441
439.401000 96.099768
439.478000 96.101996
439.555000 96.077087
439.632000 96.268282
439.709000 96.207287
439.786000 95.979575
439.863000 96.078431
439.940000 95.966789
440.017000 96.204814
440.094000 96.232698
440.171000 96.177174
440.236000 96.307977
440.315000 96.342621
440.395000 96.252163
440.474000 95.750307
440.554000 95.776683
440.633000 96.271702
440.713000 95.470639
440.792000 95.252984
440.872000 95.525608
440.951000 95.555107
441.031000 95.238095
441.110000 94.847168
441.189000 95.004118
441.269000 94.862278
441.348000 94.772554
441.428000 94.733977
441.507000 94.669183
441.587000 94.356302
441.666000 93.591480
441.745000 93.710263
441.825000 93.319665
441.904000 93.271974
441.984000 92.695023
442.063000 92.686761
442.142000 93.214541
442.222000 92.469517
442.301000 91.691681
442.381000 91.309900
442.460000 91.106830
442.539000 90.881485
442.619000 90.423865
442.698000 90.273569
442.777000 89.789966
442.857000 90.320054
442.936000 89.682329
443.015000 89.771959
443.095000 90.065714
443.174000 89.454649
443.253000 89.684317
443.333000 89.524698
443.412000 89.488832
443.491000 88.792878
443.571000 88.892191
443.650000 89.309538
443.729000 89.146295
443.808000 88.939148
443.888000 89.336956
443.967000 89.513234
444.046000 89.235782
444.125000 90.067226
444.205000 90.049173
444.284000 90.066489
444.363000 89.934973
444.442000 90.260004
444.522000 90.564576
444.601000 90.555700
444.680000 91.494569
444.759000 90.836750
444.839000 91.617245
444.918000 91.606957
444.997000 91.762218
445.076000 92.359042
445.155000 92.226242
445.235000 92.241813
445.314000 92.878018
445.393000 92.393669
445.472000 92.509607
445.551000 92.715672
445.630000 92.547838
445.710000 93.198151
445.789000 93.636203
445.868000 93.242639
445.947000 94.057052
446.026000 93.725140
446.105000 93.408328
446.184000 93.620838
446.263000 93.766449
446.343000 94.218762
446.422000 94.312284
446.501000 93.810400
446.580000 94.308025
446.659000 94.115912
446.738000 94.241901
446.817000 94.130180
446.896000 94.401259
446.975000 93.975688
447.054000 94.269002
447.133000 93.786304
447.212000 95.294508
447.291000 94.658563
447.370000 94.355069
447.449000 94.726381
447.528000 94.607557
447.608000 94.173958
447.687000 94.493453
447.766000 94.360846
447.845000 94.562307
447.924000 94.465141
448.003000 94.037652
448.082000 94.165290
448.160000 94.387204
448.239000 94.275972
448.318000 94.242722
448.397000 94.397346
448.476000 93.636894
448.555000 93.943344
448.634000 94.065835
448.713000 93.264960
448.792000 93.739108
448.871000 93.799603
448.950000 93.767090
449.029000 93.579618
449.108000 93.377445
449.187000 93.429885
449.266000 93.283952
449.344000 93.271814
449.423000 93.051132
449.502000 93.367781
449.581000 93.290698
449.660000 92.519343
449.739000 92.828401
449.818000 92.955869
449.897000 93.251592
449.975000 93.048839
450.054000 92.488458
450.133000 93.300797
450.212000 93.269084
450.291000 92.951117
450.370000 92.958841
450.448000 93.284135
450.527000 93.645095
450.606000 93.356224
450.685000 94.032511
450.763000 93.920523
450.842000 93.989646
450.921000 94.439725
451.000000 93.857478
451.079000 93.889316
451.157000 94.000551
451.236000 94.429303
451.315000 94.450269
451.394000 94.831227
451.472000 94.894087
451.551000 94.906621
451.630000 95.419585
451.708000 94.797961
451.787000 95.094472
451.866000 95.273074
451.944000 94.984246
452.023000 95.195959
452.102000 95.103997
452.181000 95.039958
452.259000 95.102664
452.338000 94.710490
452.416000 95.030297
452.495000 94.966648
452.574000 94.931325
452.652000 94.731639
452.731000 95.123001
452.810000 94.842465
452.888000 95.441965
452.967000 95.353252
453.045000 94.801896
453.124000 95.220098
453.203000 95.063745
453.281000 95.085026
453.360000 94.503102
453.438000 94.879951
453.517000 94.329490
453.596000 95.122728
453.674000 94.283025
453.753000 94.866918
453.831000 95.157848
453.910000 94.865022
453.988000 95.063746
454.067000 94.773225
454.145000 94.919127
454.224000 94.815851
454.302000 95.483344
454.381000 95.770527
454.459000 95.235772
454.538000 95.739091
454.616000 95.966348
454.695000 95.828387
454.773000 96.395462
454.852000 96.145313
454.930000 96.344242
455.008000 96.605359
455.087000 96.270761
455.165000 96.428867
455.244000 96.598121
455.322000 96.705777
455.400000 96.973893
455.479000 96.701157
455.557000 97.313945
455.636000 96.684834
455.714000 97.050251
455.792000 96.823103
455.871000 96.930785
455.949000 97.113030
456.027000 96.868607
456.106000 97.169616
456.184000 97.325058
456.262000 97.529312
456.341000 97.580296
456.419000 97.535134
456.497000 97.528432
456.576000 97.482386
456.654000 97.046451
456.732000 97.084638
456.811000 97.398070
456.889000 97.156677
456.967000 97.094440
457.045000 96.846214
457.124000 97.335371
457.202000 97.140495
457.280000 97.240043
457.358000 97.061633
457.437000 96.927472
457.515000 96.905640
457.593000 96.938934
457.671000 97.340780
457.749000 97.309651
457.828000 97.095949
457.906000 97.115772
457.984000 97.464295
458.062000 97.347639
458.140000 97.547435
458.218000 97.571139
458.296000 97.257602
458.375000 97.501094
458.453000 97.167262
458.531000 97.193957
458.609000 97.750058
458.687000 96.908336
458.765000 97.402414
458.843000 97.721009
458.921000 97.444475
458.999000 97.660816
459.078000 97.281199
459.156000 97.219954
459.234000 97.327561
459.312000 97.063458
459.390000 97.307176
459.468000 97.181722
459.546000 97.368159
459.624000 97.031840
459.702000 96.999776
459.780000 97.600803
459.858000 97.435857
459.936000 97.624015
460.014000 96.969036
460.092000 96.923825
460.170000 96.610742
460.248000 97.108287
460.326000 97.034498
460.404000 96.764878
460.482000 96.672440
460.559000 96.764603
460.637000 97.447235
460.715000 96.819558
460.793000 96.848721
460.871000 96.865218
460.949000 96.660774
461.027000 97.163084
461.105000 96.966332
461.183000 96.777381
461.261000 96.390003
461.338000 96.792645
461.416000 97.171969
461.494000 96.984807
461.572000 96.593681
461.650000 96.806515
461.728000 96.947880
461.805000 96.580734
461.883000 96.188943
461.961000 96.576791
462.039000 96.802129
462.117000 96.485619
462.194000 96.415397
462.272000 96.605820
462.350000 95.967028
462.428000 96.056749
462.505000 95.696139
462.583000 95.412294
462.661000 95.655978
462.738000 94.974491
462.816000 95.327807
462.894000 95.027443
462.972000 94.888632
463.049000 94.775667
463.127000 94.553481
463.205000 94.272511
463.282000 93.712549
463.360000 93.919997
463.438000 93.589010
463.515000 93.516487
463.593000 93.736950
463.670000 93.768513
463.748000 93.272858
463.826000 93.075565
463.903000 92.988088
463.981000 92.883929
464.058000 92.842522
464.136000 92.726721
464.214000 92.965696
464.291000 92.452539
464.369000 92.722247
464.446000 92.707703
464.524000 92.929140
464.601000 92.785751
464.679000 92.843460
464.756000 92.964141
464.834000 93.168437
464.911000 93.388142
464.989000 93.456846
465.066000 93.397336
465.144000 93.959968
465.221000 94.381582
465.299000 94.106246
465.376000 94.185326
465.454000 95.370015
465.531000 94.560679
465.608000 95.451044
465.686000 95.207939
465.763000 95.669359
465.841000 95.935081
465.918000 95.466110
465.995000 96.096717
466.073000 96.225810
466.150000 96.299684
466.227000 96.283592
466.305000 96.961084
466.382000 96.629133
466.459000 97.286304
466.537000 97.176955
466.614000 97.280638
466.691000 97.171767
466.769000 97.541590
466.846000 97.029729
466.923000 97.708594
467.000000 97.675904
467.078000 97.440821
467.155000 97.288772
467.232000 97.405556
467.309000 97.133476
467.387000 97.654663
467.464000 96.969752
467.541000 97.600971
467.618000 97.354951
467.696000 97.079894
467.773000 97.288329
467.850000 97.104324
467.927000 97.653266
468.004000 96.901492
468.081000 97.194060
468.158000 96.929912
468.236000 96.712030
468.313000 96.637820
468.390000 97.058298
468.467000 97.075629
468.544000 96.984285
468.621000 96.739708
468.698000 96.587647
468.775000 96.710503
468.852000 96.697963
468.929000 97.089912
469.006000 97.036702
469.083000 97.005170
469.161000 96.999352
469.238000 97.225269
469.315000 97.330647
469.392000 97.597461
469.469000 97.452153
469.546000 97.245508
469.623000 97.254873
469.699000 97.179975
469.776000 97.548249
469.853000 97.720764
469.930000 97.466387
470.007000 97.431287
470.084000 97.514287
470.161000 97.522245
470.238000 97.129864
470.315000 97.488104
470.392000 97.022718
470.469000 97.460870
470.546000 97.453447
470.622000 97.114393
470.699000 97.105141
470.776000 97.388892
470.853000 97.180367
470.930000 97.042088
471.007000 96.867406
471.083000 97.063267
471.160000 96.882100
471.237000 96.410775
471.314000 96.682568
471.390000 96.446469
471.467000 96.448621
471.544000 96.669865
471.621000 96.495312
471.697000 96.304060
471.774000 97.060389
471.851000 96.241160
471.928000 96.171018
472.004000 95.900807
472.081000 96.398491
472.158000 96.316158
472.234000 95.862513
472.311000 96.337001
472.388000 96.381326
472.464000 96.386529
472.541000 96.571917
472.618000 96.103311
472.694000 96.678428
472.771000 96.827476
472.847000 96.925503
472.924000 96.896252
473.001000 96.460415
473.077000 96.513341
473.154000 97.002416
473.230000 97.031196
473.307000 97.218438
473.383000 97.288572
473.460000 97.610243
473.536000 97.663088
473.613000 97.346616
473.689000 97.483067
473.766000 97.747149
473.842000 97.599451
473.919000 97.432713
473.995000 97.458460
474.072000 97.644266
474.148000 97.522593
474.224000 97.780635
474.301000 97.753787
474.377000 97.409995
474.454000 97.318406
474.530000 97.482543
474.606000 97.399475
474.683000 97.430380
474.759000 97.019619
474.836000 96.674359
474.912000 97.108244
474.988000 97.088526
475.065000 97.064963
475.141000 97.178398
475.217000 96.757076
475.293000 96.102467
475.370000 97.038265
475.446000 96.587651
475.522000 96.828948
475.599000 96.573462
475.675000 96.461025
475.751000 95.941071
475.827000 96.300411
475.903000 96.273980
475.980000 96.625459
476.056000 96.515345
476.132000 96.002903
476.208000 96.124085
476.284000 95.983667
476.361000 96.409806
476.437000 95.881339
476.513000 96.109717
476.589000 96.070564
476.665000 96.450481
476.741000 96.321859
476.817000 96.306240
476.893000 96.165665
476.969000 96.802387
477.045000 96.369747
477.122000 96.698116
477.198000 96.496405
477.274000 96.480902
477.350000 97.197360
477.426000 96.609387
477.502000 96.638144
477.578000 96.982000
477.654000 96.852187
477.730000 96.725441
477.806000 96.710958
477.882000 96.534875
477.958000 96.487333
478.033000 96.889335
478.109000 96.942879
478.185000 96.706680
478.261000 96.850023
478.337000 96.304786
478.413000 96.390549
478.489000 96.785598
478.565000 96.576814
478.641000 96.757027
478.716000 96.589693
478.792000 96.220291
478.868000 96.133851
478.944000 96.617487
479.020000 96.539334
479.096000 96.300526
479.171000 96.556975
479.247000 95.966120
479.323000 96.364178
479.399000 96.296148
479.474000 96.216201
479.550000 95.986564
479.626000 96.182437
479.702000 95.832782
479.777000 96.232102
479.853000 95.943388
479.929000 95.618602
480.004000 95.919887
480.080000 96.100356
480.156000 95.960595
480.231000 96.248981
480.307000 96.150698
480.383000 95.877994
480.458000 96.115023
480.534000 96.278698
480.609000 96.218296
480.685000 96.003732
480.760000 96.483974
480.836000 96.365707
480.912000 95.600606
480.987000 96.480626
481.063000 96.576701
481.138000 96.735240
481.214000 96.233894
481.289000 96.509351
481.365000 96.087333
481.440000 96.288277
481.516000 96.025466
481.591000 96.265417
481.666000 96.431847
481.742000 96.003375
481.817000 96.072543
481.893000 96.186799
481.968000 95.694906
482.044000 95.486028
482.119000 95.336809
482.194000 95.276667
482.270000 94.896042
482.345000 95.173475
482.420000 94.797977
482.496000 94.729683
482.571000 94.453578
482.646000 93.815182
482.722000 94.577199
482.797000 93.729055
482.872000 93.572384
482.947000 93.686994
483.023000 93.179934
483.098000 92.630397
483.173000 93.392224
483.248000 92.728363
483.324000 92.857554
483.399000 92.301435
483.474000 92.329589
483.549000 92.464775
483.624000 92.372630
483.699000 91.938133
483.775000 91.898308
483.850000 92.449791
483.925000 91.983110
484.000000 91.829118
484.075000 91.850668
484.150000 92.261559
484.225000 92.209383
484.300000 92.328953
484.375000 92.217911
484.450000 92.487622
484.525000 92.606424
484.600000 92.723328
484.675000 93.224292
484.750000 93.106963
484.825000 93.565040
484.900000 93.550171
484.975000 93.757160
485.050000 93.769748
485.125000 94.448660
485.200000 94.360793
485.275000 94.573808
485.350000 95.294999
485.425000 95.169894
485.500000 95.437997
485.575000 95.583189
485.650000 95.643285
485.724000 95.937974
485.799000 95.919317
485.874000 96.126189
485.949000 96.494537
486.024000 96.873301
486.099000 96.755272
486.173000 97.048601
486.248000 97.002968
486.323000 97.280783
486.398000 97.285150
486.472000 97.077869
486.547000 97.410645
486.622000 97.210988
486.697000 97.106414
486.771000 97.427815
486.846000 97.573839
486.921000 97.213606
486.995000 97.346889
487.070000 96.835521
487.145000 97.042824
487.219000 96.801830
487.294000 96.756043
487.368000 96.921618
487.443000 96.663795
487.518000 96.559064
487.592000 96.739599
487.667000 96.707787
487.741000 96.482896
487.816000 96.296558
487.890000 95.971401
487.965000 96.315326
488.039000 96.019057
488.114000 95.751365
488.188000 95.482172
488.263000 95.459575
488.337000 95.346193
488.412000 95.739391
488.486000 95.509090
488.561000 95.243188
488.635000 95.469884
488.709000 95.411958
488.784000 95.850202
488.858000 95.530894
488.933000 95.589979
489.007000 95.905949
489.081000 95.638001
489.156000 95.542020
489.230000 95.727004
489.304000 95.848316
489.379000 96.162692
489.453000 96.067040
489.527000 96.366946
489.601000 96.487573
489.676000 96.485642
489.750000 96.898000
489.824000 96.434311
489.898000 97.111638
489.973000 96.640100
490.047000 96.633343
490.121000 96.671986
490.195000 96.995623
490.269000 97.188850
490.343000 96.977871
490.417000 97.339204
490.492000 96.956289
490.566000 97.465548
490.640000 96.746964
490.714000 96.986881
